ManagedPoolThread #17 00:19:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +posted_date:[00010101t000000000z TO 00010101t000000000z] +(final_workflow_state:1 workflow_state:00000000000000000000000000000000) +(_template:d7851f00e8694f9381f5b5338eff58a9 _template:06751e29d91b423ca2e1e54afd4f8f0b _template:e28734ca89eb4530b0e4b81f6645a372) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1437a2b7af9e460e895bf24a80c8ba8cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7aaa8ff7e0444153bae7c3fb65a6e6f8en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master26ce4ad64acc49ab9b27cb7eb2cf6e35en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2c3d8cf9930f46348536d37ea43ec0aben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterdc8e7268bdba4545a703ccd0775a86bden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0fc3c8ed0f7245bfbfc636f6f9193f60en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb869646ef584412f8dc4fc613451ca19en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera9f2d05895a54461b1e58502d2303af1en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterdc70f72e0a36404d8b1086fe765a3bccen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6fd56d27fd68405abc26566c7bef7031en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1da15267b0db4be1b44fe57c2eeb8a6ben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6d3d2374af5644feb99a20843b440b58en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master86761432fdbb4c4bafae557130ae4d61en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5c56c3cd6bab4eabacf4c30464326c05en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7eaa9ed7188f40ca80b94439c28386c9en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master53cd340a0f8147508ac18ef3203249d3en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master62d19735e8984ff5b53a13b02d3b8d6fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf4875fb05fed45bdbd114962b96ac26den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastercc784594b04849ffa8f6d10383a5de02en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc97092fd225a4a5abf9ede006fd6d37fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master32752968325c4872958adc9da7f13831en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5a73dc04132a484ebc4100ae56a93a2ben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterab2f413c485448ebb7eb6fd2e8142b19en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7b0b605c2a11427da0a33b69ebf1b3dcen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2cd220955d23472e902bf5ef88257b31en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere5447edffeda48788ce9df2de42bc8d1en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master33bbbf1af47244949573c41c81565f0ben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterc3a9e86281cb43a2be18441c38b54d53en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master8639ccd1d37e473fab08e9c94ee38b18en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master9cedaa9d9347428cb4122556ff716ee4en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master733cecc51a6d4c818267d52a80349ee4en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0da781caa671432392d96126578dc94aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master450001068df441459b33adb09f6dd365en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master03dac2cbcac1462181f8e7b56490f1been +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7d61880364e1448db2a7c54a9b27af40en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master605c0647a77f4bebaa9200112af582e7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master601d19b649d244618961a96b4eea76caen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7f884725d67a47849458584973518fe7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterba1b87ac085345f0ae1341f969540134en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master95e0dda0186243bf8c5dc2f825298c48en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5b3fe22d1dc94cc496651a3f2ddd6732en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2367a73312a2433db0a17ea2d4e8b586en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfa67364faf4e431d99643f04a9286d34en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterffae3254b6064ad3936701b3801a4a8aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1fdcb5daabca4a8eb7ca3e6aa175e27den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3d3ebad188e34c6c8f7b81a9c0d27f2cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master42d0d5ced69d48feae79dfc76101c00een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master070b1ae8eb9841149715435e2884927fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master73739431eaf64c7cb2bc04bf6098091fen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere0b02e6606aa4c15ac3c87a9ef6e7261en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere0472b38d5804f5ca65ed720c378f745en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master483e37bdd36e4e7d86fcd4d23b3e1965en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master41498d58ec2d470eb854556001a70a23en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterff7cc827cd924b66acf3de8afc4f4177en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master2e67daa23a8c411d890aeba130369e78en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master582c9dd58e924b15873fcb8ae43b867een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf1989802cce64a2089f502ae651afd3cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master67fb5c306c764113aa7afd9c9698ab42en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master66778f45d5004556b5750a4802668047en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master437ed381eae842798c820167e9415f53en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master44c03a259d774eed8f9416a01bc5a1aaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master280ca21df8d241ccb0ec89b42ba1c325en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0fc09d70bf404079aa0b12d11f5228deen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master65cef392dcc4432f8a85f25e7207e024en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master59946ea26db541e18913205dc6988efeen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterbba8b015fc5f467fb59e1b9e45157acaen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterad2183dee57a4caaba8618c532ef73a7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master02de47ee242e47bc8b439a0dd32276feen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master120d7d95ae574d299eee94059afa7d00en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf7d9a1efb6ab48d5b07c291823470691en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4f9680b08fd14d49a4cb671eaa8233cden +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4174f808ee1f4e84be2e8d4720e65910en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master28bfd7622ef64961b62671756a14ee16en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastera79706f2e29146d3a29e2c3b649d95a7en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master71d2aa6f95fa4593bc8d5719c6a3d2c1en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master14b8482d6d934d7691559f3b26e4f950en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master756ef428d9bf4e84ab067033c8abab4een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master82826ece5529426693fba718efa34215en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb2cb3948c9134bc09c4a56d1ebb20222en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master39a0ffa385c540b1b6f3e0e83660de24en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:27 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:mastere819ee4bf8f64b0b9be0d15ca1c151f5en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1ecde3269fdf4b76a13c9a38ab0b9b33en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf4a2f0e09e7246c4867d97567d5e85bben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master066650b24f5c4db6bb6919edd4098d05en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master51356de08f644b1da7451d6b9bd5bd1een +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6b08ae7c898e4ffaa7c0e591bf06b388en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4cb7939fc82a4f2a9437adff1da99d77en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf9a00dae39e0495fb96d3c1dec897f46en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master4c406f8768b94f47b5f08198f5cb681cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master81b1f159d7bf4233bab28365ebd5fbb0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfbad38fbef9341e7a08cb3de7d5e0962en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6f8b24f8d2e94da59c07820a20129a51en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master0bcfddc375644cdfb973f3de13666668en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master7750b323e47e42109ed83e5f0a2b4f7ben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master861993ac1e9c446294a4e5b0df4811b5en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6eea2d33b271475da57265ebe9c9864ben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master57a891d141e747ea9c587ff441a9870cen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master5afc9e96bd8448ccbed1456ed459ecbben +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master54e61df712c54438ab05d615f184992aen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterada20be47ba944d7b13875bf9cb2a6a0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master3e1ff9822b0843ffbdc7ee1c1866eea0en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterf79de6e660ce4959bdf0bee54ed562f4en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master669a0b5a9d18487db567c87339760012en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6d817bc8c6a544cbb63098cbfd9944daen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master6666f37c6114405e97b9ea4ea7a54f8den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master1b986df36d1b410e8236611791deb93den +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master70941073f5c04ee1a85e599e8d640a82en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterb8dd4a1940c84841b2088a30f2322651en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:master24ce21fd7e724a749cf3c846ce915fbfen +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
23368 01:10:28 INFO  ExecuteQueryAgainstLucene (social_messages_master): +container:masterfa6ac05d8b96405daa45885ac3f9ea23en +(_template:a6575aec8bc54591b7308fcdc0ccddb5 _template:7e49b0aa5eba4a02852c4744e2288ac2) - Filter : 
